,customer_ID,target
5722,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5723,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5724,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5725,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5726,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5727,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5728,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5729,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5730,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5731,0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
5732,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5733,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5734,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5735,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5736,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5737,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5738,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5739,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5740,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5741,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5742,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5743,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5744,0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
5745,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5746,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5747,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5748,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5749,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5750,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5751,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5752,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5753,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5754,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5755,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5756,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5757,0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
5758,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5759,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5760,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5761,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5762,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5763,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5764,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5765,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5766,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5767,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5768,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5769,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5770,00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
5771,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5772,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5773,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5774,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5775,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5776,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5777,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5778,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5779,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5780,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5781,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5782,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5783,00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
5784,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5785,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5786,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5787,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5788,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5789,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5790,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5791,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5792,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5793,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5794,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5795,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5796,004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
5797,00485921c5309046401004d1edfe06dd7e67b23ae42df3cd609fe2c0c0a98745,1
5798,00485921c5309046401004d1edfe06dd7e67b23ae42df3cd609fe2c0c0a98745,1
5799,00485921c5309046401004d1edfe06dd7e67b23ae42df3cd609fe2c0c0a98745,1
5800,00485921c5309046401004d1edfe06dd7e67b23ae42df3cd609fe2c0c0a98745,1
5801,00485921c5309046401004d1edfe06dd7e67b23ae42df3cd609fe2c0c0a98745,1
5802,00486658f106ef9876c1d7514fe3be1ffbadf8493d6ba73084c1f3b0dcf1418f,1
5803,00486658f106ef9876c1d7514fe3be1ffbadf8493d6ba73084c1f3b0dcf1418f,1
5804,00486658f106ef9876c1d7514fe3be1ffbadf8493d6ba73084c1f3b0dcf1418f,1
5805,00486658f106ef9876c1d7514fe3be1ffbadf8493d6ba73084c1f3b0dcf1418f,1
5806,00486658f106ef9876c1d7514fe3be1ffbadf8493d6ba73084c1f3b0dcf1418f,1
5807,00486658f106ef9876c1d7514fe3be1ffbadf8493d6ba73084c1f3b0dcf1418f,1
5808,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5809,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5810,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5811,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5812,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5813,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5814,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5815,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5816,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5817,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5818,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5819,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5820,0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
5821,0048ce80c922ed9bff9ae318cc5f15fe9635e6ca037ab97b6773879a8e1e5b51,0
5822,0048ce80c922ed9bff9ae318cc5f15fe9635e6ca037ab97b6773879a8e1e5b51,0
5823,0048ce80c922ed9bff9ae318cc5f15fe9635e6ca037ab97b6773879a8e1e5b51,0
5824,0048ce80c922ed9bff9ae318cc5f15fe9635e6ca037ab97b6773879a8e1e5b51,0
5825,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5826,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5827,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5828,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5829,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5830,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5831,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5832,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5833,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5834,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5835,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5836,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5837,0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
5838,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5839,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5840,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5841,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5842,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5843,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5844,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5845,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5846,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5847,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5848,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5849,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5850,00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
5851,0049a25d945a213d193844dc576a7206178e572cd99fecbed8d43abd30e366ff,1
5852,0049a25d945a213d193844dc576a7206178e572cd99fecbed8d43abd30e366ff,1
5853,0049a25d945a213d193844dc576a7206178e572cd99fecbed8d43abd30e366ff,1
5854,0049a25d945a213d193844dc576a7206178e572cd99fecbed8d43abd30e366ff,1
5855,0049a25d945a213d193844dc576a7206178e572cd99fecbed8d43abd30e366ff,1
5856,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5857,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5858,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5859,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5860,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5861,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5862,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5863,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5864,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5865,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5866,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5867,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5868,0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
5869,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5870,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5871,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5872,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5873,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5874,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5875,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5876,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5877,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5878,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5879,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5880,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5881,004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
5882,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5883,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5884,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5885,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5886,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5887,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5888,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5889,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5890,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5891,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5892,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5893,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5894,004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
5895,004a522f4ff3548e6c1fd1bfa71e60f3f75560eae4fb189ebe0c1e8b9d91cb27,0
5896,004a522f4ff3548e6c1fd1bfa71e60f3f75560eae4fb189ebe0c1e8b9d91cb27,0
5897,004a522f4ff3548e6c1fd1bfa71e60f3f75560eae4fb189ebe0c1e8b9d91cb27,0
5898,004a522f4ff3548e6c1fd1bfa71e60f3f75560eae4fb189ebe0c1e8b9d91cb27,0
5899,004a522f4ff3548e6c1fd1bfa71e60f3f75560eae4fb189ebe0c1e8b9d91cb27,0
5900,004a6fb9a5b738fa13c6c0e57aa4b64098fbfde0276b7baaa1aec461ce5797e8,1
5901,004a6fb9a5b738fa13c6c0e57aa4b64098fbfde0276b7baaa1aec461ce5797e8,1
5902,004a6fb9a5b738fa13c6c0e57aa4b64098fbfde0276b7baaa1aec461ce5797e8,1
5903,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5904,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5905,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5906,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5907,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5908,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5909,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5910,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5911,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5912,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5913,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5914,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5915,004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
5916,004a7e5c082780bb368dc3174d752ddd7fe3a66e59c63b84bdc72cf8759ed206,0
5917,004a7e5c082780bb368dc3174d752ddd7fe3a66e59c63b84bdc72cf8759ed206,0
5918,004a7e5c082780bb368dc3174d752ddd7fe3a66e59c63b84bdc72cf8759ed206,0
5919,004a7e5c082780bb368dc3174d752ddd7fe3a66e59c63b84bdc72cf8759ed206,0
5920,004a7e5c082780bb368dc3174d752ddd7fe3a66e59c63b84bdc72cf8759ed206,0
5921,004a7e5c082780bb368dc3174d752ddd7fe3a66e59c63b84bdc72cf8759ed206,0
5922,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5923,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5924,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5925,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5926,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5927,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5928,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5929,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5930,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5931,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5932,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5933,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5934,004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
5935,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5936,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5937,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5938,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5939,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5940,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5941,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5942,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5943,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5944,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5945,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5946,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5947,004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
5948,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5949,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5950,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5951,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5952,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5953,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5954,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5955,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5956,004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
5957,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5958,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5959,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5960,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5961,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5962,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5963,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5964,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5965,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5966,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5967,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5968,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5969,004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
5970,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5971,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5972,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5973,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5974,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5975,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5976,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5977,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5978,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5979,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5980,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5981,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5982,004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
5983,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5984,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5985,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5986,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5987,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5988,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5989,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5990,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5991,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5992,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5993,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5994,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5995,004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
5996,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
5997,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
5998,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
5999,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6000,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6001,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6002,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6003,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6004,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6005,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6006,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6007,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6008,004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
6009,004b45a731674e2a4d290f6a9095d4f2e860e6ddb7236356ae983bc032af0530,1
6010,004b45a731674e2a4d290f6a9095d4f2e860e6ddb7236356ae983bc032af0530,1
6011,004b45a731674e2a4d290f6a9095d4f2e860e6ddb7236356ae983bc032af0530,1
6012,004b45a731674e2a4d290f6a9095d4f2e860e6ddb7236356ae983bc032af0530,1
6013,004b45a731674e2a4d290f6a9095d4f2e860e6ddb7236356ae983bc032af0530,1
6014,004b45a731674e2a4d290f6a9095d4f2e860e6ddb7236356ae983bc032af0530,1
